2.330000000000000000e+03,7.629973313214472728e+04,9.736025371759473579e-01,3.312338243001667593e+02,1.761898606145290125e-05
2.340000000000000000e+03,7.620437373179450515e+04,9.726171253342043022e-01,3.311944198339873537e+02,1.763353043263367391e-05
2.350000000000000000e+03,7.610911115844108281e+04,9.716324797842268435e-01,3.311550108029837816e+02,1.764809002513410754e-05
2.360000000000000000e+03,7.601394533640431473e+04,9.706486001091612081e-01,3.311155972055256598e+02,1.766266485828271810e-05
2.370000000000000000e+03,7.591887619004573207e+04,9.696654858922852949e-01,3.310761790399815823e+02,1.767725495143687830e-05
2.380000000000000000e+03,7.582390364376832440e+04,9.686831367170063434e-01,3.310367563047190629e+02,1.769186032398291920e-05
2.390000000000000000e+03,7.572902762201669975e+04,9.677015521668628217e-01,3.309973289981047060e+02,1.770648099533614036e-05
2.400000000000000000e+03,7.563424804927696823e+04,9.667207318255236492e-01,3.309578971185041496e+02,1.772111698494089460e-05
2.410000000000000000e+03,7.553956485007661104e+04,9.657406752767855318e-01,3.309184606642821223e+02,1.773576831227066929e-05
2.420000000000000000e+03,7.544497794898477150e+04,9.647613821045781801e-01,3.308790196338023861e+02,1.775043499682802872e-05
2.430000000000000000e+03,7.535048727061194950e+04,9.637828518929596466e-01,3.308395740254275097e+02,1.776511705814477001e-05
2.440000000000000000e+03,7.525609273961017607e+04,9.628050842261191011e-01,3.308001238375194362e+02,1.777981451578192643e-05
2.450000000000000000e+03,7.516179428067291155e+04,9.618280786883754985e-01,3.307606690684388013e+02,1.779452738932982170e-05
2.460000000000000000e+03,7.506759181853500195e+04,9.608518348641776896e-01,3.307212097165455589e+02,1.780925569840813427e-05
2.470000000000000000e+03,7.497348527797279530e+04,9.598763523381048657e-01,3.306817457801985256e+02,1.782399946266592788e-05
2.480000000000000000e+03,7.487947458380402531e+04,9.589016306948668911e-01,3.306422772577555520e+02,1.783875870178170574e-05
2.490000000000000000e+03,7.478555966088778223e+04,9.579276695193024160e-01,3.306028041475736359e+02,1.785353343546349186e-05
2.500000000000000000e+03,7.469174043412460014e+04,9.569544683963818743e-01,3.305633264480084677e+02,1.786832368344882426e-05
2.510000000000000000e+03,7.459801682845635514e+04,9.559820269112044855e-01,3.305238441574152830e+02,1.788312946550485661e-05
2.520000000000000000e+03,7.450438876886616345e+04,9.550103446489988102e-01,3.304843572741478965e+02,1.789795080142843618e-05
2.530000000000000000e+03,7.441085618037875975e+04,9.540394211951267467e-01,3.304448657965592702e+02,1.791278771104600219e-05
2.540000000000000000e+03,7.431741898805988603e+04,9.530692561350754266e-01,3.304053697230015700e+02,1.792764021421388055e-05
2.550000000000000000e+03,7.422407711701683002e+04,9.520998490544660964e-01,3.303658690518256549e+02,1.794250833081809077e-05
2.560000000000000000e+03,7.413083049239814864e+04,9.511311995390486773e-01,3.303263637813816445e+02,1.795739208077455602e-05
2.570000000000000000e+03,7.403767903939356620e+04,9.501633071747022097e-01,3.302868539100186922e+02,1.797229148402911664e-05
2.580000000000000000e+03,7.394462268323420722e+04,9.491961715474365180e-01,3.302473394360848147e+02,1.798720656055755054e-05
2.590000000000000000e+03,7.385166134919245087e+04,9.482297922433919890e-01,3.302078203579271189e+02,1.800213733036564091e-05
2.600000000000000000e+03,7.375879496258181462e+04,9.472641688488375733e-01,3.301682966738916889e+02,1.801708381348924060e-05
2.610000000000000000e+03,7.366602344875717245e+04,9.462993009501728947e-01,3.301287683823237558e+02,1.803204602999434669e-05
2.620000000000000000e+03,7.357334673311460938e+04,9.453351881339281393e-01,3.300892354815674707e+02,1.804702399997707335e-05
2.630000000000000000e+03,7.348076474109136325e+04,9.443718299867628341e-01,3.300496979699659050e+02,1.806201774356376704e-05
2.640000000000000000e+03,7.338827739816589747e+04,9.434092260954658471e-01,3.300101558458612772e+02,1.807702728091107770e-05
2.650000000000000000e+03,7.329588462985782826e+04,9.424473760469563866e-01,3.299706091075948393e+02,1.809205263220595530e-05
2.660000000000000000e+03,7.320358636172805564e+04,9.414862794282850000e-01,3.299310577535067068e+02,1.810709381766569394e-05
2.670000000000000000e+03,7.311138251937848690e+04,9.405259358266291336e-01,3.298915017819361424e+02,1.812215085753809783e-05
2.680000000000000000e+03,7.301927302845226950e+04,9.395663448292993492e-01,3.298519411912213855e+02,1.813722377210134581e-05
2.690000000000000000e+03,7.292725781463361636e+04,9.386075060237329959e-01,3.298123759796995955e+02,1.815231258166426234e-05
2.700000000000000000e+03,7.283533680364798056e+04,9.376494189975007609e-01,3.297728061457070794e+02,1.816741730656615830e-05
2.710000000000000000e+03,7.274350992126172059e+04,9.366920833382992306e-01,3.297332316875790639e+02,1.818253796717706817e-05
2.720000000000000000e+03,7.265177709328247875e+04,9.357354986339576630e-01,3.296936526036498094e+02,1.819767458389767205e-05
2.730000000000000000e+03,7.256013824555886094e+04,9.347796644724345461e-01,3.296540688922525533e+02,1.821282717715939057e-05
2.740000000000000000e+03,7.246859330398061138e+04,9.338245804418178198e-01,3.296144805517195095e+02,1.822799576742447638e-05
2.750000000000000000e+03,7.237714219447843789e+04,9.328702461303248761e-01,3.295748875803820397e+02,1.824318037518602088e-05
2.760000000000000000e+03,7.228578484302417201e+04,9.319166611263040023e-01,3.295352899765704251e+02,1.825838102096800846e-05
2.770000000000000000e+03,7.219452117563060892e+04,9.309638250182317165e-01,3.294956877386138103e+02,1.827359772532542831e-05
2.780000000000000000e+03,7.210335111835160933e+04,9.300117373947162092e-01,3.294560808648405441e+02,1.828883050884421682e-05
2.790000000000000000e+03,7.201227459728193935e+04,9.290603978444932354e-01,3.294164693535778952e+02,1.830407939214144053e-05
2.800000000000000000e+03,7.192129153855748882e+04,9.281098059564304448e-01,3.293768532031521659e+02,1.831934439586525547e-05
2.810000000000000000e+03,7.183040186835502391e+04,9.271599613195237177e-01,3.293372324118885786e+02,1.833462554069499527e-05
2.820000000000000000e+03,7.173960551289227442e+04,9.262108635228993858e-01,3.292976069781113893e+02,1.834992284734123891e-05
2.830000000000000000e+03,7.164890239842794836e+04,9.252625121558130106e-01,3.292579769001439445e+02,1.836523633654584797e-05
2.840000000000000000e+03,7.155829245126164460e+04,9.243149068076499386e-01,3.292183421763083970e+02,1.838056602908200735e-05
2.850000000000000000e+03,7.146777559773392568e+04,9.233680470679257457e-01,3.291787028049260471e+02,1.839591194575430311e-05
2.860000000000000000e+03,7.137735176422621589e+04,9.224219325262847935e-01,3.291390587843171716e+02,1.841127410739879032e-05
2.870000000000000000e+03,7.128702087716091773e+04,9.214765627725022279e-01,3.290994101128010243e+02,1.842665253488298959e-05
2.880000000000000000e+03,7.119678286300119362e+04,9.205319373964816476e-01,3.290597567886957791e+02,1.844204724910601588e-05
2.890000000000000000e+03,7.110663764825114049e+04,9.195880559882568805e-01,3.290200988103187001e+02,1.845745827099858527e-05
2.900000000000000000e+03,7.101658515945571708e+04,9.186449181379916507e-01,3.289804361759859717e+02,1.847288562152305896e-05
2.910000000000000000e+03,7.092662532320065657e+04,9.177025234359781347e-01,3.289407688840129254e+02,1.848832932167356868e-05
2.920000000000000000e+03,7.083675806611262669e+04,9.167608714726399599e-01,3.289010969327136422e+02,1.850378939247597263e-05
2.930000000000000000e+03,7.074698331485902600e+04,9.158199618385286511e-01,3.288614203204013506e+02,1.851926585498800114e-05
2.940000000000000000e+03,7.065730099614807114e+04,9.148797941243266285e-01,3.288217390453881990e+02,1.853475873029924995e-05
2.950000000000000000e+03,7.056771103672876779e+04,9.139403679208447651e-01,3.287820531059853693e+02,1.855026803953127842e-05
2.960000000000000000e+03,7.047821336339086702e+04,9.130016828190234968e-01,3.287423625005030203e+02,1.856579380383765020e-05
2.970000000000000000e+03,7.038880790296493797e+04,9.120637384099339329e-01,3.287026672272502879e+02,1.858133604440396374e-05
2.980000000000000000e+03,7.029949458232230972e+04,9.111265342847761906e-01,3.286629672845352843e+02,1.859689478244793697e-05
2.990000000000000000e+03,7.021027332837491122e+04,9.101900700348788398e-01,3.286232626706651558e+02,1.861247003921947846e-05
3.000000000000000000e+03,7.012114406807562045e+04,9.092543452517025671e-01,3.285835533839458549e+02,1.862806183600067386e-05
3.010000000000000000e+03,7.003210672841775522e+04,9.083193595268344023e-01,3.285438394226825380e+02,1.864367019410593840e-05
3.020000000000000000e+03,6.994316123643555329e+04,9.073851124519929368e-01,3.285041207851792819e+02,1.865929513488200666e-05
3.030000000000000000e+03,6.985430751920376497e+04,9.064516036190251036e-01,3.284643974697390831e+02,1.867493667970801735e-05
3.040000000000000000e+03,6.976554550383791502e+04,9.055188326199078430e-01,3.284246694746639150e+02,1.869059484999555052e-05
3.050000000000000000e+03,6.967687511749420082e+04,9.045867990467484354e-01,3.283849367982547847e+02,1.870626966718866825e-05
3.060000000000000000e+03,6.958829628736937593e+04,9.036555024917820589e-01,3.283451994388117328e+02,1.872196115276403999e-05
3.070000000000000000e+03,6.949980894070091017e+04,9.027249425473745648e-01,3.283054573946335495e+02,1.873766932823091885e-05
3.080000000000000000e+03,6.941141300476668403e+04,9.017951188060187029e-01,3.282657106640182292e+02,1.875339421513130426e-05
3.090000000000000000e+03,6.932310840688552707e+04,9.008660308603411160e-01,3.282259592452626862e+02,1.876913583503982334e-05
3.100000000000000000e+03,6.923489507441659225e+04,8.999376783030939020e-01,3.281862031366627548e+02,1.878489420956398840e-05
3.110000000000000000e+03,6.914677293475964689e+04,8.990100607271597211e-01,3.281464423365132461e+02,1.880066936034412585e-05
3.120000000000000000e+03,6.905874191535511636e+04,8.980831777255515735e-01,3.281066768431080050e+02,1.881646130905346420e-05
3.130000000000000000e+03,6.897080194368388038e+04,8.971570288914103575e-01,3.280669066547397961e+02,1.883227007739821546e-05
3.140000000000000000e+03,6.888295294726737484e+04,8.962316138180072000e-01,3.280271317697003610e+02,1.884809568711759542e-05
3.150000000000000000e+03,6.879519485366765002e+04,8.953069320987426805e-01,3.279873521862804182e+02,1.886393815998391513e-05
3.160000000000000000e+03,6.870752759048712323e+04,8.943829833271459417e-01,3.279475679027697197e+02,1.887979751780261819e-05
3.170000000000000000e+03,6.861995108536875341e+04,8.934597670968756900e-01,3.279077789174568238e+02,1.889567378241235190e-05
3.180000000000000000e+03,6.853246526599611389e+04,8.925372830017211934e-01,3.278679852286294363e+02,1.891156697568500112e-05
3.190000000000000000e+03,6.844507006009304314e+04,8.916155306355989518e-01,3.278281868345740691e+02,1.892747711952578316e-05
3.200000000000000000e+03,6.835776539542397950e+04,8.906945095925560274e-01,3.277883837335763815e+02,1.894340423587328163e-05
3.210000000000000000e+03,6.827055119979372830e+04,8.897742194667682680e-01,3.277485759239207823e+02,1.895934834669951765e-05
3.220000000000000000e+03,6.818342740104760742e+04,8.888546598525418618e-01,3.277087634038907709e+02,1.897530947400996332e-05
3.230000000000000000e+03,6.809639392707124352e+04,8.879358303443096734e-01,3.276689461717689369e+02,1.899128763984371122e-05
3.240000000000000000e+03,6.800945070579076128e+04,8.870177305366369058e-01,3.276291242258365060e+02,1.900728286627338624e-05
3.250000000000000000e+03,6.792259766517263779e+04,8.861003600242159939e-01,3.275892975643739078e+02,1.902329517540532179e-05
3.260000000000000000e+03,6.783583473322373175e+04,8.851837184018691573e-01,3.275494661856604921e+02,1.903932458937956999e-05
3.270000000000000000e+03,6.774916183799132705e+04,8.842678052645489561e-01,3.275096300879745286e+02,1.905537113036992534e-05
3.280000000000000000e+03,6.766257890756289999e+04,8.833526202073339606e-01,3.274697892695933206e+02,1.907143482058412128e-05
3.290000000000000000e+03,6.757608587006639573e+04,8.824381628254346355e-01,3.274299437287930346e+02,1.908751568226371495e-05
3.300000000000000000e+03,6.748968265367009735e+04,8.815244327141906755e-01,3.273900934638487570e+02,1.910361373768423290e-05
3.310000000000000000e+03,6.740336918658255308e+04,8.806114294690700062e-01,3.273502384730346080e+02,1.911972900915523548e-05
3.320000000000000000e+03,6.731714539705259085e+04,8.796991526856692278e-01,3.273103787546238550e+02,1.913586151902038458e-05
3.330000000000000000e+03,6.723101121336933284e+04,8.787876019597147259e-01,3.272705143068882876e+02,1.915201128965747751e-05
3.340000000000000000e+03,6.714496656386222458e+04,8.778767768870621158e-01,3.272306451280990132e+02,1.916817834347848428e-05
3.350000000000000000e+03,6.705901137690099131e+04,8.769666770636970199e-01,3.271907712165258886e+02,1.918436270292964924e-05
3.360000000000000000e+03,6.697314558089541970e+04,8.760573020857314042e-01,3.271508925704378612e+02,1.920056439049157242e-05
3.370000000000000000e+03,6.688736910429576528e+04,8.751486515494089069e-01,3.271110091881027415e+02,1.921678342867920607e-05
3.380000000000000000e+03,6.680168187559237413e+04,8.742407250511015082e-01,3.270711210677872600e+02,1.923301984004193607e-05
3.390000000000000000e+03,6.671608382331581379e+04,8.733335221873096410e-01,3.270312282077572377e+02,1.924927364716370044e-05
3.400000000000000000e+03,6.663057487603687332e+04,8.724270425546635233e-01,3.269913306062772449e+02,1.926554487266293855e-05
3.410000000000000000e+03,6.654515496236650506e+04,8.715212857499218257e-01,3.269514282616109426e+02,1.928183353919278427e-05
3.420000000000000000e+03,6.645982401095582463e+04,8.706162513699728933e-01,3.269115211720209686e+02,1.929813966944098796e-05
3.430000000000000000e+03,6.637458195049614005e+04,8.697119390118339677e-01,3.268716093357687669e+02,1.931446328613009952e-05
3.440000000000000000e+03,6.628942870971883531e+04,8.688083482726506324e-01,3.268316927511148151e+02,1.933080441201745817e-05
3.450000000000000000e+03,6.620436421739548678e+04,8.679054787496980339e-01,3.267917714163185110e+02,1.934716306989528735e-05
3.460000000000000000e+03,6.611938840233770316e+04,8.670033300403796606e-01,3.267518453296381722e+02,1.936353928259074551e-05
3.470000000000000000e+03,6.603450119339730009e+04,8.661019017422292299e-01,3.267119144893310931e+02,1.937993307296595325e-05
3.480000000000000000e+03,6.594970251946612552e+04,8.652011934529084680e-01,3.266719788936535451e+02,1.939634446391811864e-05
3.490000000000000000e+03,6.586499230947613250e+04,8.643012047702082201e-01,3.266320385408606626e+02,1.941277347837956098e-05
3.500000000000000000e+03,6.578037049239926273e+04,8.634019352920483392e-01,3.265920934292064999e+02,1.942922013931775821e-05
3.510000000000000000e+03,6.569583699724756298e+04,8.625033846164767981e-01,3.265521435569441451e+02,1.944568446973548242e-05
3.520000000000000000e+03,6.561139175307317055e+04,8.616055523416724649e-01,3.265121889223256062e+02,1.946216649267074907e-05
3.530000000000000000e+03,6.552703468896812410e+04,8.607084380659409950e-01,3.264722295236017544e+02,1.947866623119698298e-05
3.540000000000000000e+03,6.544276573406453099e+04,8.598120413877176071e-01,3.264322653590224945e+02,1.949518370842303187e-05
3.550000000000000000e+03,6.535858481753456726e+04,8.589163619055675269e-01,3.263922964268365376e+02,1.951171894749320030e-05
3.560000000000000000e+03,6.527449186859029578e+04,8.580213992181835447e-01,3.263523227252916286e+02,1.952827197158739527e-05
3.570000000000000000e+03,6.519048681648373895e+04,8.571271529243870146e-01,3.263123442526343752e+02,1.954484280392112630e-05
3.580000000000000000e+03,6.510656959050696605e+04,8.562336226231297420e-01,3.262723610071104190e+02,1.956143146774555960e-05
3.590000000000000000e+03,6.502274011999191134e+04,8.553408079134906528e-01,3.262323729869642648e+02,1.957803798634764005e-05
